ers-nix-s01;/nix/store/vg8mzq4bmfml7fk9hy4dcg5xwgwb16ff-nixos-system-ers-nix-s01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:44:19+02:00
platform-monitor;/nix/store/mlbgfg3gmgqzwngwj0s5myji3pfqh57y-nixos-system-platform-monitor-20.03post-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:44:19+02:00
generic-prober;/nix/store/sdw7dy0zfi60rnbydiiczr1a3m8zl2fy-nixos-system-unnamed-20.03post-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:44:25+02:00
gitlab-p01;/nix/store/nz530kbwrdxvzdfy8dk8gv4k67l43kdw-nixos-system-gitlab-p01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:44:28+02:00
gitlab-t01;/nix/store/kiywxhnxq6jfkrnnyl2kig7bd6cmj4c1-nixos-system-gitlab-t01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:44:28+02:00
hetzner-1;/nix/store/z10m9nacjmzw6vyqnmrwfra8g3fzsjlz-nixos-system-hetzner-1-20.09pre-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:44:36+02:00
hetzner-2;/nix/store/ilc7fi7x0x7pcphc2rr5500sfdh0hrqd-nixos-system-hetzner-2-20.09pre-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:44:36+02:00
hetzner-3;/nix/store/9s3jny3nf9kmdih12lqckaw2vjs4n6yf-nixos-system-hetzner-3-20.09pre-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:44:36+02:00
pvm-s01;/nix/store/c0xdav49yl1v8m7740wfk991kkks7jn4-nixos-system-pvm-s01-20.03post-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:44:52+02:00
pvm-s02;/nix/store/yh639wfz7li4da9zazm5773qypixm5nm-nixos-system-pvm-s02-20.03post-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:44:52+02:00
pvm-s03;/nix/store/kb3r87gl1l045sisai2fh6078dhh1452-nixos-system-pvm-s03-20.03post-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:44:52+02:00
vault-s01;/nix/store/l39va2z03k0vq6j5qifxwqfnls00yrbc-nixos-system-vault-s01-20.03post-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:45:02+02:00
vault-s02;/nix/store/7r00ihh21rnir7cz3v6brzkvr3fdjhp5-nixos-system-vault-s02-20.03post-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:45:02+02:00
vault-s03;/nix/store/3475zpj46hxqxgfwpxy5mgwr0h4imv6x-nixos-system-vault-s03-20.03post-git;0ec73b4db745809e49d3ac1f161ed816eea56159;yes-we-want-serviceaccount-automount;https://gitlab.dbc.dk/platform/deployments/pipelines/23407;2020-10-13 13:45:02+02:00
container-p01;/nix/store/c5siaqcvf2fw817nspzi1xq7fpxdcrrp-nixos-system-container-p01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p02;/nix/store/pnnr2v518zib7nls3anvyq9zp16ciyz4-nixos-system-container-p02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p03;/nix/store/rfp9z0bm43s7hlai6459nm3gj36k6wrf-nixos-system-container-p03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p04;/nix/store/f47d4i6ravmjbvnfz6d3vsdb22ykahvs-nixos-system-container-p04-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p05;/nix/store/dijg0dwx9jmf32d19vsh8pdb4ria1kbb-nixos-system-container-p05-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p06;/nix/store/8phvf7kni9hg962mmik84wgmg9jiada6-nixos-system-container-p06-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p07;/nix/store/x2as7b4rnckmbgc04q1kamfpb1vnn1l3-nixos-system-container-p07-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p08;/nix/store/ixrzjfsiqf91fv1v6p7rs0vcmqq0w70z-nixos-system-container-p08-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p09;/nix/store/y95dwvaa805ypn40vhg5bx3k3icmgnci-nixos-system-container-p09-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p10;/nix/store/1kwv3h7ibyrcvb9sww701qpziqc36lwv-nixos-system-container-p10-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p11;/nix/store/lgpqz5zgm8zr8s98851pm1is19sr4981-nixos-system-container-p11-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p12;/nix/store/qjss3cccfbw2vhl4y9hzk1j5za5468l8-nixos-system-container-p12-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p13;/nix/store/y73l3nnpjzfxxbsp36byqxzyp4qag867-nixos-system-container-p13-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p14;/nix/store/a7lnd1slc59z6r7hap47ka0z1ryqhgg8-nixos-system-container-p14-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p15;/nix/store/984zwf34s6hpi0p09vxfg384irypfmz3-nixos-system-container-p15-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p16;/nix/store/w9pv6xckk4cnlqa1a47klwzb3bya77kj-nixos-system-container-p16-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p17;/nix/store/x3wxg4hwivkcncfk5g38hjm29k9pb0zw-nixos-system-container-p17-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p18;/nix/store/npxy6jbp3kiwbr7qa91v5vc8pyak3vwa-nixos-system-container-p18-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p19;/nix/store/v9c6q9r30ji5h94n5r186z3z5676v3x3-nixos-system-container-p19-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p20;/nix/store/563wxfgv888iiv6s9wlgiyh1vhv7wm6j-nixos-system-container-p20-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p21;/nix/store/1hbf05g67dacc7gccxsb8pkw75z5j6qx-nixos-system-container-p21-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p22;/nix/store/8d6njbxlia5833xjmbsq98ch0w3z0ly9-nixos-system-container-p22-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p23;/nix/store/6nib7kzmpqk8plzrn1fks9s0z45pa8cp-nixos-system-container-p23-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-p24;/nix/store/r98m016nppwji4a144741px78k616mkh-nixos-system-container-p24-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
control-plane-p01;/nix/store/finxphl2ggy3y9hrsvpana85djxc0xvl-nixos-system-control-plane-p01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
control-plane-p02;/nix/store/ab157iiqlk6gr1nakaifqzwlxvp769bg-nixos-system-control-plane-p02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
control-plane-p03;/nix/store/71mnyq7af85ixai0ia6anxjm4vcn2siy-nixos-system-control-plane-p03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:30+02:00
container-s01;/nix/store/470f9rkz24ysl6la0672saz05az9d2dd-nixos-system-container-s01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:51+02:00
container-s02;/nix/store/s3cag3s0lzyxmml841iv0l5ykq0wf2kl-nixos-system-container-s02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:51+02:00
container-s03;/nix/store/pp6k1z4an0y5sxhkih76q4i4z85hh54i-nixos-system-container-s03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:51+02:00
container-s04;/nix/store/qzwn24ajbwarfc5wkhynyl3qmj3yz8bn-nixos-system-container-s04-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:51+02:00
container-s05;/nix/store/vmbnlr1vhzrjwsnwm4i9m2k4zvnr7yg6-nixos-system-container-s05-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:51+02:00
control-plane-s01;/nix/store/ax5p1blgg806kng3hf0g5qg9rzk9kj9c-nixos-system-control-plane-s01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:51+02:00
control-plane-s02;/nix/store/apg6asff6j25ayyzqnfrfkrk4cm720hi-nixos-system-control-plane-s02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:51+02:00
control-plane-s03;/nix/store/5nzw2zgciy0nv1cm66dpnb7b4v5ryrm7-nixos-system-control-plane-s03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:45:51+02:00
kafka-p101;/nix/store/gwcp4h29h9b60qqk0fipzgihfn8hhkf4-nixos-system-kafka-p101-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-p102;/nix/store/vjddp60r4jn8jx2904k1f73qnir0y2z7-nixos-system-kafka-p102-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-p201;/nix/store/amcwmcwdhnqxb2hxv52rla7h7lnfgz8g-nixos-system-kafka-p201-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-p202;/nix/store/7pib9s3b562xk6kjfiad769izvlxy8yh-nixos-system-kafka-p202-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-p301;/nix/store/krwckd8ryyvf26mnkwc48n6b90zdk2s9-nixos-system-kafka-p301-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-p302;/nix/store/m2f06z63bajc8d4lv5mvlw8i48xmzv8i-nixos-system-kafka-p302-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-s101;/nix/store/dpz290n8c4654hjn44222pwvdd4bp88r-nixos-system-kafka-s101-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-s201;/nix/store/gqwnvpw8q17avkr1x1pz77g48x2xjw1g-nixos-system-kafka-s201-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-s301;/nix/store/0d2hj01jf0ic83xalh6dwlk80f7jn4yk-nixos-system-kafka-s301-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-zk-p01;/nix/store/ppb504nml7szzah9hyifmhm5mrmnzql1-nixos-system-kafka-zk-p01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-zk-p02;/nix/store/m5nnwiw1959wswlvpnmwfixg4ncs5qs5-nixos-system-kafka-zk-p02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-zk-p03;/nix/store/rb4r1hj3pfv57m79lwfkgd1wd8cvy6bm-nixos-system-kafka-zk-p03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-zk-s01;/nix/store/9z6cqms7hbys82hv723jnkr29f2s8yrc-nixos-system-kafka-zk-s01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-zk-s02;/nix/store/vfxd9gy1bbgaz66wramykvm76nl7yckn-nixos-system-kafka-zk-s02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
kafka-zk-s03;/nix/store/6h9h7mkmfklpg4ynsmwrkgr2kzpwlks4-nixos-system-kafka-zk-s03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:26+02:00
prometheus-p101;/nix/store/sm725i8r1c56vvn8q0r5788wywdmzddy-nixos-system-prometheus-p101-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:36+02:00
prometheus-p201;/nix/store/ib7q8nl8cpakxhcfw9zk1vja5xhdcjbb-nixos-system-prometheus-p201-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:36+02:00
prometheus-p301;/nix/store/yfzqp6rgssb5wcz5vmv3hqil7qxnmzlm-nixos-system-prometheus-p301-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:36+02:00
prometheus-s01;/nix/store/nc62y8gfhxlis6nxwzvs5hm4n69p5b3z-nixos-system-prometheus-s01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:46+02:00
prometheus-s02;/nix/store/dmi60xzpxd2a09yqh5s5njrcsq2a2msp-nixos-system-prometheus-s02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:46+02:00
prometheus-s03;/nix/store/fv0dr2rs80wydrfxxz9dhlw9xl3xys8g-nixos-system-prometheus-s03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:46+02:00
nix-build-p03;/nix/store/gqr0l5rrkhrc45bymy01pglzdvxp7l9p-nixos-system-nix-build-p03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:52+02:00
platform-monitor;/nix/store/mlbgfg3gmgqzwngwj0s5myji3pfqh57y-nixos-system-platform-monitor-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:46:58+02:00
generic-prober;/nix/store/sdw7dy0zfi60rnbydiiczr1a3m8zl2fy-nixos-system-unnamed-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:04+02:00
hetzner-1;/nix/store/z10m9nacjmzw6vyqnmrwfra8g3fzsjlz-nixos-system-hetzner-1-20.09pre-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:14+02:00
hetzner-2;/nix/store/ilc7fi7x0x7pcphc2rr5500sfdh0hrqd-nixos-system-hetzner-2-20.09pre-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:14+02:00
hetzner-3;/nix/store/9s3jny3nf9kmdih12lqckaw2vjs4n6yf-nixos-system-hetzner-3-20.09pre-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:14+02:00
pvm-s01;/nix/store/c0xdav49yl1v8m7740wfk991kkks7jn4-nixos-system-pvm-s01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:29+02:00
pvm-s02;/nix/store/yh639wfz7li4da9zazm5773qypixm5nm-nixos-system-pvm-s02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:29+02:00
pvm-s03;/nix/store/kb3r87gl1l045sisai2fh6078dhh1452-nixos-system-pvm-s03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:29+02:00
vault-s01;/nix/store/l39va2z03k0vq6j5qifxwqfnls00yrbc-nixos-system-vault-s01-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:39+02:00
vault-s02;/nix/store/7r00ihh21rnir7cz3v6brzkvr3fdjhp5-nixos-system-vault-s02-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:39+02:00
vault-s03;/nix/store/3475zpj46hxqxgfwpxy5mgwr0h4imv6x-nixos-system-vault-s03-20.03post-git;264065e282a1739f8e9c64ffa192b12eb30893e6;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23408;2020-10-13 13:47:39+02:00
artifactory-p101;/nix/store/dy0rmr1s0b258qif3hkqnmdwbh3jgaaa-nixos-system-artifactory-p101-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:53:43+02:00
artifactory-p201;/nix/store/fir6zhn1a3jfmd4dhciqzvv1f2fsg7fy-nixos-system-artifactory-p201-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:53:43+02:00
artifactory-p301;/nix/store/f0zxwha5a66d8k357rgiq399j6xa90sa-nixos-system-artifactory-p301-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:53:43+02:00
ca-platform-p01;/nix/store/rs83qhn5mgd5v9h2kgpvnk4iqbjcr0j9-nixos-system-ca-platform-p01-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:53:49+02:00
ceph-mon-p101;/nix/store/gmq580hq8dcx33hppzgw0rgfqib66wdr-nixos-system-ceph-mon-p101-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:54:16+02:00
ceph-mon-p201;/nix/store/452drr6bhxh744rhfy0xvw6xhjpm2fx3-nixos-system-ceph-mon-p201-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:54:16+02:00
ceph-mon-p202;/nix/store/hs7271xvcw58pq029v7s84yp1fg8m803-nixos-system-ceph-mon-p202-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:54:16+02:00
ceph-mon-p301;/nix/store/4dkd1pirdq0i1qn4i73hgkfq9hnzpppb-nixos-system-ceph-mon-p301-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:54:16+02:00
ceph-mon-p302;/nix/store/lzbfzrsfa7icv22gcrm6d604il8n3sky-nixos-system-ceph-mon-p302-20.03post-git;a1a96bdf4988356d76fa9e5b445f8a1bf0379319;master;https://gitlab.dbc.dk/platform/deployments/pipelines/23428;2020-10-14 07:54:16+02:00
